14999	322
1522	-1131
15277	321
15321	220
15439	395
15772	471
15934	562
16050	251
16168	284
16212	712
16663	293
16825	99
17059	294
17103	365
17392	146
17554	473
17716	411
18283	751
18445	260
18607	644
18896	506
18940	359
19174	407
19336	281
1973	371
19787	810
19831	740
19949	582
20172	680
20334	696
20785	787
20947	494
21063	320
21225	665
215	-983
21676	446
21720	656
21838	415
22116	856
2251	-1281
22567	927
22611	115
22729	393
23007	255
23296	374
23340	81
23458	227
23502	577
2369	-1699
23791	575
23953	522
2413	-23209
24187	767
24231	489
24349	518
24682	457
24844	878
25078	735
25122	199
25573	484
25735	639
26013	748
26464	758
26626	818
27193	294
27355	157
27517	540
27850	133
27968	287
28084	268
28246	509
28408	210
2864	-7213
28697	219
28741	839
28859	382
28903	375
29137	546
29470	1009
29588	555
29632	337
3098	41
3142	-2728
3304	704
3593	-4445
3755	140
3917	-6011
4033	-7631
4484	-4244
4646	-1136
4808	-731
5375	515
5537	232
5870	759
5988	469
6266	524
6310	643
6428	1246
666	-1082
6761	492
6879	293
6923	327
710	-179
7157	591
7201	327
7319	740
7490	553
7652	585
7814	540
8048	427
828	532
8381	383
8499	553
8543	255
8705	352
8994	296
9272	466
9434	322
9885	490
10039	414
1028	-2657
10372	461
10534	181
10985	824
11263	449
11425	350
11876	545
11920	274
12154	458
12316	395
12767	500
12811	1394
12929	654
13045	507
13207	1248
13496	292
13540	667
1361	-2260
13658	239
13702	533
13991	488
14387	428
14431	71
14549	417
1479	94
14882	770
15160	612
1523	173
15278	347
15322	703
15773	108
15935	445
16051	696
16169	406
16213	483
16664	150
16826	195
17104	436
17393	97
17555	171
17717	561
18284	136
18446	215
18608	320
18897	688
18941	596
19175	261
19337	294
19670	356
1974	-107
19788	453
19832	148
20173	542
20335	1003
20786	75
20830	889
2090	-980
20948	443
21064	401
21226	585
216	66
21677	462
21721	671
21839	656
22117	426
22450	774
2252	-2036
22568	358
22612	613
23008	448
23297	687
23341	387
23459	95
23503	432
23792	374
23954	468
24070	525
2414	-847
24188	468
24232	372
24683	677
24845	180
25079	615
25123	632
25574	221
25736	302
26014	741
26465	376
26627	551
26960	425
27194	235
27356	637
27400	346
27518	230
27851	252
27969	1005
28085	382
28247	940
28409	414
28580	897
2865	-1874
28698	641
28742	1045
28904	567
29020	441
29138	517
29471	242
29589	326
29633	363
3099	-707
3143	-658
3305	-10752
3594	-815
3756	-6
3800	-1061
3918	-5465
4034	-1963
4485	-1245
4647	-1564
4809	632
4980	464
5376	1037
5420	314
5538	569
5871	569
5989	443
6267	263
6311	576
6429	452
667	-4411
6762	412
6924	184
7040	246
711	-2596
7158	522
7202	247
7491	506
7653	647
7815	384
8049	907
829	56
8382	473
8544	429
8706	587
8995	354
9273	323
9435	242
9886	440
9930	657
1029	-1755
10373	1902
10535	488
10986	369
11264	542
11426	563
11877	422
11921	183
12155	363
12317	588
12650	843
12768	1649
12812	899
13046	388
13208	418
13497	376
13541	295
1362	-3247
13659	545
13703	267
13992	541
14270	342
14388	627
14432	409
14883	494
15161	427
1524	-1348
15279	700
15323	785
15774	731
15936	636
16052	330
16214	588
16665	755
16827	76
17105	314
17394	306
17556	479
17600	122
17718	671
18285	303
18447	93
18609	460
18780	590
18898	384
18942	338
19176	937
19220	143
19338	293
19671	664
1975	-3231
19789	245
19833	646
20174	265
20336	433
20787	431
20831	488
2091	919
20949	567
21065	483
21227	388
21560	756
21678	797
217	99
21722	259
22000	205
22118	945
22451	94
2253	-2435
22569	316
22613	700
23009	263
23180	700
23298	424
23342	419
23504	349
23793	299
23955	386
24071	888
2415	544
24189	417
24233	155
24684	586
24846	191
25124	417
25575	285
25737	206
26015	718
26466	431
26510	402
26628	290
26961	397
27195	408
27357	573
27401	345
27519	91
27690	142
27852	267
28086	243
28130	200
28248	53
28581	747
2866	-606
28699	393
28743	534
28905	342
29021	300
2910	478
29139	605
29472	826
29634	330
3144	-3973
3306	-3017
3595	924
3757	-1295
3801	-2255
3919	-679
4035	-548
4486	-360
4530	-5091
4648	172
4981	-25288
5377	553
5421	689
550	-6446
5539	706
5872	618
6150	373
6268	318
6312	435
668	-2520
6763	302
6925	892
7041	713
712	144
7159	434
7203	236
7492	1103
7654	438
7816	539
8383	153
8545	454
8707	606
8996	313
9274	200
9436	762
9887	362
9931	201
100	-1574
10374	754
10536	666
10987	1286
11265	667
11427	381
11760	187
11878	687
11922	442
12156	442
12200	484
12318	485
12651	265
12769	553
12813	1067
13047	635
13209	454
13380	326
13498	465
13542	439
1363	-928
13704	469
13993	669
14271	401
14389	462
14433	541
14884	563
15162	713
1525	-482
15324	710
15775	319
15937	716
16053	407
16215	1280
16666	309
16710	227
16828	514
17106	344
17395	246
17557	318
17601	297
17719	422
17890	318
18286	622
18330	400
18448	833
18781	267
18899	369
18943	524
19177	386
19221	368
19339	439
19672	255
1976	-7062
19834	458
20175	545
20337	451
20670	417
20788	531
20832	538
2092	-3447
21066	100
21110	758
21228	428
21561	643
21679	661
21723	182
218	-1946
22001	598
22119	420
22290	326
22452	758
2254	-514
22614	297
23181	1000
23299	382
23343	627
23505	245
23794	455
23956	732
24072	286
2416	-4789
24234	434
24685	367
24847	468
25125	638
25576	283
25620	440
25738	228
26016	808
26467	431
26511	404
26629	731
26962	534
27196	693
27240	257
27358	111
27402	484
27691	451
27853	418
28087	662
28131	186
28249	1045
28582	577
2867	-1839
28744	773
28906	238
29022	856
2911	271
29473	655
29635	507
3145	-686
3307	-6645
3596	-1664
3640	-3275
3758	399
3802	-604
4036	-14594
4487	212
4531	-67
4649	150
4982	462
5260	-9517
5378	604
5422	490
551	-2700
5873	877
6151	481
6269	333
6313	286
669	-1954
6764	602
6926	440
7042	433
713	-4574
7204	775
7493	798
7655	617
7817	216
8384	546
8546	515
8708	520
8997	209
9275	252
9437	507
9770	228
9888	292
9932	799
101	-5957
10375	728
10537	427
10870	187
10988	477
11266	607
11310	490
11428	302
11761	173
11879	479
11923	494
12157	220
12201	501
12319	428
12490	1097
12652	267
12814	566
13048	609
13381	277
13499	1122
13543	722
1364	-406
13705	393
13994	585
14272	295
14434	471
14885	648
15163	575
1526	-423
15325	489
15776	425
15820	553
15938	971
16054	72
16216	1006
16667	227
16711	243
16829	246
17107	280
17396	257
17440	236
17558	586
17602	226
17891	467
18287	113
18331	413
18449	300
18782	309
18944	365
19060	345
19178	415
19222	190
19673	398
1977	-2134
19835	374
20176	395
20220	428
20338	241
20671	464
20789	714
20833	524
2093	-1695
21067	336
21111	178
21229	329
21562	931
21724	195
219	-2498
22002	507
22291	774
22453	192
2255	-450
22615	596
23182	668
23344	486
23506	301
23795	325
23957	534
24073	629
2417	-1672
24235	224
24686	500
24730	115
24848	687
25126	475
25577	378
25621	369
25739	711
26017	458
26350	587
26468	652
26512	369
26963	541
27197	590
27241	440
27359	348
27403	207
2750	-1293
27692	314
27854	352
28088	444
28132	408
28583	320
2868	499
28745	715
28907	183
29023	597
2912	74
29474	576
29636	365
3146	-3895
3308	-876
3597	180
3641	-645
3759	128
3803	-908
390	-601
4037	-5397
4370	-3956
4488	-457
4532	-2736
4983	359
5261	-216
5379	546
5423	369
552	-1324
5874	456
6152	525
6314	213
6765	422
6927	287
7043	356
714	-708
7205	471
7494	307
7656	554
7700	534
7818	280
8385	201
8547	344
8709	206
8880	549
8998	540
9276	385
9320	200
9438	604
9771	382
9889	405
9933	495
102	-1853
10376	1113
10420	292
10538	292
10871	148
10989	668
11267	410
11311	794
11429	821
11762	670
11924	251
12040	695
12158	1259
12202	385
12491	621
12653	608
12815	714
13049	410
13382	545
13544	325
1365	-764
13706	617
13995	406
14273	400
14435	932
14886	1194
14930	286
15164	193
1527	-1327
15326	289
15777	297
15821	256
15939	730
16055	562
16217	739
16550	328
16668	378
16712	544
17108	625
17397	264
17441	894
17559	256
17603	122
17892	611
18170	958
18288	197
18332	724
1860	773
18783	777
18945	315
19061	137
19179	519
19223	868
19674	434
1978	634
19836	713
20177	326
20221	312
20339	378
20672	499
20834	375
2094	-1142
21068	574
21112	450
21563	430
21725	366
22003	555
22292	637
22454	176
2256	-464
22616	407
2300	-1920
23183	325
23345	586
23507	577
23796	191
23840	492
23958	780
24074	446
2418	-2687
24236	295
24687	524
24731	137
24849	274
25127	747
25460	327
25578	456
25622	546
26018	1085
26351	752
26469	611
26513	515
26964	66
27080	915
27198	234
27242	504
27404	346
2751	-1213
27693	607
27855	356
28089	437
28133	70
28584	551
2869	-5611
28746	385
28908	273
29024	346
2913	-870
29475	129
29637	366
29970	282
3147	-2700
3309	-563
3480	198
3598	-620
3642	-499
3804	569
391	71
4038	-1705
4371	-934
4489	-63
4533	-1859
4984	-1910
5262	-6274
5424	800
553	-1222
5875	799
6153	595
6315	790
6766	612
6810	289
6928	176
7044	243
715	-81
7206	351
7495	491
7657	730
7701	830
7819	452
7990	228
8386	518
8430	387
8548	519
8881	468
8999	517
9277	249
9321	506
9439	420
9772	288
9934	502
103	-1249
10377	399
10539	124
10872	519
11150	328
11268	437
11312	875
11763	115
11925	244
12041	551
12159	603
12203	466
12492	247
12654	233
12816	790
13383	424
13545	713
1366	-7867
13707	373
13996	590
1410	-4083
14274	369
14436	218
14887	615
14931	1027
15165	467
1528	-12828
15327	494
15660	682
15778	154
15822	496
16056	376
16100	667
16218	422
16551	292
16669	535
16713	452
17109	419
17280	575
17398	499
17442	458
17604	500
17893	198
18171	427
18289	304
18333	307
1861	-407
18784	476
18946	266
19062	314
19224	377
19675	457
1979	347
19837	561
20060	393
20178	266
20222	543
20673	874
20835	1427
2095	-77
21069	527
21113	242
21564	656
21726	240
22004	504
22293	714
22455	771
2257	-1683
22617	490
22950	1000
2301	-2228
23184	327
23346	312
23508	1741
23797	380
23841	334
23959	832
24075	638
2419	-2055
24237	289
24570	260
24688	539
24732	383
25010	406
25128	1239
25461	362
25579	491
25623	509
2590	-1020
26019	408
26190	498
26352	750
26514	213
26965	216
27081	357
27199	137
27243	168
27405	628
2752	-2403
27694	316
27856	395
27900	423
28134	384
28585	695
28747	374
28909	305
29025	315
2914	4893
29476	694
29520	549
29638	86
29971	553
3030	-1040
3148	-4639
3481	-2538
3599	-507
3643	826
3805	-1039
392	210
4039	1560
4372	-1049
4534	-3015
4985	-1438
5263	-20088
5425	489
554	-5657
5876	603
5920	785
6154	399
6316	689
6767	483
6811	227
6929	302
7045	378
716	-1744
7207	607
7496	431
7540	570
7658	170
7702	518
7991	730
8387	308
8431	255
8549	853
8882	250
9160	158
9278	462
9322	285
9773	367
9935	418
10260	326
10378	2287
104	-668
10422	287
10873	623
11151	640
11269	376
11313	764
11764	340
11926	313
12042	249
12204	262
12493	301
12655	501
12817	690
13384	763
13546	133
1367	-2193
13708	491
13997	537
1411	-1945
14275	381
14437	508
14770	991
14888	642
14932	580
15166	294
15210	344
1529	-1937
15328	380
15661	253
15779	181
15823	687
16057	270
16101	374
16219	504
16390	620
16552	214
16714	344
17281	194
17399	247
17443	441
17605	673
17894	628
18172	333
18334	287
1862	-3036
18785	476
18947	250
19063	416
19225	443
19676	609
19720	371
19838	531
20061	694
20179	336
20223	625
20674	375
20836	772
2096	-1329
21114	641
2140	-964
21565	640
21727	151
22005	520
22294	1057
22456	306
22500	739
2258	-574
22618	328
22951	680
2302	-68
23185	720
23347	353
23509	661
23680	535
23798	235
23842	880
24076	609
24120	969
24238	574
24571	608
24689	487
24733	483
25011	438
25129	681
25462	403
25624	549
2591	-1594
26191	193
26353	249
26515	795
26966	641
27082	376
27244	708
27406	885
2753	706
27695	406
27857	645
27901	514
28135	1003
28586	632
28630	345
28748	673
29026	503
2915	68
29477	693
29521	700
29639	477
29972	331
3031	151
3149	-1711
3482	-6629
3644	120
3806	-154
393	-561
4373	112
4535	-1375
4986	-3549
5264	-7405
5426	192
555	874
5877	421
5921	344
6155	670
6317	763
6650	1048
6768	103
6812	364
7046	356
717	-16
7208	542
7497	616
7541	938
7659	417
7703	487
7992	466
8270	128
8388	820
8432	383
8883	83
9161	298
9279	157
9323	770
9774	1243
9936	324
10261	256
10379	1304
10423	608
105	-3555
10874	239
11152	348
11314	575
11765	201
11927	863
12043	378
12205	865
12494	270
1250	-4056
12656	445
12700	902
12818	2038
13385	726
13547	420
1368	-3058
13709	417
13880	684
13998	400
1412	-3918
14276	380
14320	198
14438	242
14771	309
14889	655
14933	283
15167	483
15211	601
15329	68
15662	487
15824	334
16058	160
16102	564
16391	340
16553	297
16715	515
17282	799
17444	170
17606	331
17895	500
18173	273
18335	406
1863	-10931
18786	731
18830	322
18948	583
19064	85
19226	1024
19677	173
19721	465
19839	401
20062	408
20224	872
20675	256
20837	300
2097	-438
21115	399
2141	-3931
21566	519
21610	335
21728	341
22006	383
22295	990
22457	125
22501	261
2259	-1275
22619	228
22790	264
22952	677
2303	468
23186	313
23230	596
23348	355
23681	386
23799	487
23843	382
24077	689
24121	244
24239	442
24572	338
24734	675
25012	256
25463	274
25625	186
2592	110
26192	582
26354	834
26516	1078
26967	333
27083	158
27245	350
27407	507
2754	-1855
27696	1296
27740	422
27858	448
27902	304
28136	442
28587	497
28631	614
28749	624
29027	1211
2916	-2326
29360	643
29478	1485
29522	402
29973	386
3032	876
3483	-1074
3645	-1831
3807	202
394	-5495
40	-1629
4374	-1459
4536	-8811
4987	-3238
5265	-6541
5427	633
556	-6519
5760	503
5878	452
5922	721
600	-840
6156	276
6200	396
6318	625
6651	378
6769	431
6813	397
7047	336
718	-210
7209	386
7380	481
7498	223
7542	464
7704	424
7993	657
8271	889
8389	464
8433	640
8884	494
9162	351
9324	378
9775	250
9937	571
10262	830
10424	591
106	-7778
10875	926
11153	712
11315	66
11766	397
11810	268
11928	287
12044	238
12206	581
12495	1140
1251	296
12657	510
12701	573
12819	806
12990	374
13386	353
13430	639
13548	251
1369	-8184
13881	265
13999	229
1413	-937
14277	968
14321	724
14439	504
14772	728
14934	505
15050	625
15168	476
15212	227
15663	246
15825	933
16059	44
16103	123
16392	457
16554	501
16716	741
17283	580
17445	204
17607	585
17896	197
17940	505
18174	171
18336	83
1864	-3780
18787	654
18831	139
18949	240
19065	298
19227	178
19560	328
19678	617
19722	443
20063	602
20225	573
20676	281
20720	522
20838	511
2098	281
21116	257
2142	-9158
21567	857
21611	239
21729	308
22007	457
22296	188
22340	304
22458	141
22502	164
22791	619
22953	527
2304	138
23187	439
23231	256
23349	448
23682	494
23844	441
24078	550
24122	438
24573	544
24735	513
25013	711
25464	817
25626	187
2593	63
26193	571
26355	445
26517	560
26850	567
26968	286
27084	1011
27246	413
27408	232
2755	-3345
27697	369
27741	669
27859	640
27903	421
28137	252
28470	1162
28588	438
28632	414
29028	933
2917	-6546
29361	699
29479	612
29523	652
29974	444
3033	-5660
3484	-675
3646	-1535
3808	-1146
395	378
41	-905
4375	-1649
4537	-2911
4870	-1020
4988	-4781
5266	-3931
5310	514
5428	158
557	-1162
5761	460
5879	412
5923	451
601	-637
6157	1003
6201	430
6319	408
6490	457
6652	352
6814	252
7048	360
719	-172
7381	203
7499	370
7543	833
7705	810
7994	554
8272	165
8434	258
8885	508
890	-61
9163	216
9325	313
9776	354
9820	469
9938	166
10263	337
10425	283
107	-1326
10876	857
1090	-10562
10920	340
11154	197
11316	111
11767	941
11811	332
11929	525
12045	463
12207	553
12496	229
1252	-34
12540	742
12658	203
12702	751
12991	262
13387	316
13431	333
13549	498
13882	659
1414	-56
14160	215
14278	416
14322	180
14773	262
14935	408
15051	480
15169	419
15213	648
15664	576
15826	422
16104	676
16393	652
16555	474
16717	406
17284	211
17446	55
17608	465
17897	528
17941	426
18175	508
18337	234
1865	-1659
18670	511
18788	1017
18832	358
19066	718
19110	753
19228	415
19561	79
19679	456
19723	400
20064	441
20226	369
20677	479
20721	800
20839	403
2099	327
21117	477
2143	-3305
21450	642
21568	476
21612	478
22008	415
22297	556
22341	125
22459	482
22503	432
22792	494
22954	695
2305	-915
23070	595
23188	502
23232	268
23683	489
23845	794
24079	289
24123	269
24574	587
24736	377
25014	237
25465	578
25627	1142
2594	351
25960	525
26194	905
26356	863
26400	824
26518	367
26851	1033
26969	605
27085	1081
27247	371
27409	584
2756	469
27580	259
27698	481
27742	361
27904	724
2800	2
28020	764
28138	353
28471	544
28589	397
28633	528
29029	1172
2918	-292
29362	300
29524	257
29975	410
3034	-3747
3485	-451
3647	-289
3809	-403
396	-457
3980	274
42	-143
4376	-854
440	-1450
4420	-4341
4538	-544
4871	1131
4989	-638
5267	-6599
5311	527
5429	780
558	-1076
5762	657
5924	1068
602	-420
6040	497
6158	564
6202	278
6491	522
6653	585
6815	411
7049	541
7382	158
7544	404
7706	311
7995	915
8273	574
8435	344
8886	930
891	-548
8930	460
9164	190
9326	448
9777	158
9821	640
9939	437
10264	697
10426	216
108	-3547
10877	319
1091	25
10921	487
11155	198
11317	343
11650	742
11768	232
11812	1126
12046	657
12208	370
12497	383
1253	-414
12541	348
12659	254
12703	920
12992	827
13270	466
13388	207
13432	289
13883	384
1415	-2000
14161	489
14279	680
14323	488
14774	992
14936	251
15052	270
15214	744
15665	459
15827	783
16105	309
16394	852
16556	312
16600	675
16718	437
17285	673
17447	247
17609	417
17780	453
17898	566
17942	893
18176	1114
18220	560
18338	514
1866	-852
18671	1016
18789	657
18833	606
19067	488
1910	-4211
19111	164
19229	316
19562	435
19724	259
20065	473
20227	323
20560	21
20678	508
20722	875
21000	307
21118	180
2144	-1633
21451	542
21569	639
21613	354
22009	455
22180	552
22298	692
22342	217
22504	686
22793	407
22955	642
2306	173
23071	774
23189	234
23233	687
23684	712
23846	400
24124	440
24575	484
24737	186
25015	243
25466	187
25510	385
25628	359
2595	-1384
25961	436
26195	585
26357	639
26401	755
26519	496
26690	484
26852	532
27086	948
27130	401
27248	355
2757	-422
27581	823
27699	689
27743	769
27905	597
2801	1329
28021	433
28139	321
28472	617
28634	85
2919	-7294
29363	411
29525	497
29976	392
3035	-1243
3486	371
3530	27
3648	325
397	1000
3981	-86
43	-2168
4377	-2605
441	-2984
4421	-2040
4539	-4108
4872	-9683
5150	-1997
5268	-3455
5312	275
559	-3128
5763	415
5925	482
603	-2603
6041	639
6159	137
6203	152
6492	312
6654	831
6816	373
7383	517
7545	602
7707	739
7996	1529
8274	441
8436	461
8887	462
892	-1406
8931	380
9165	440
9327	382
9660	625
9778	298
9822	1211
10265	270
10427	187
10760	225
10878	274
109	-2131
1092	-1979
10922	470
11156	558
11200	201
11318	463
11651	200
11769	375
11813	413
12047	818
12209	436
12380	36
12498	304
1254	356
12542	934
12704	936
12993	683
13271	475
13389	187
13433	347
13884	337
1416	-3624
14162	628
14324	439
14775	344
14937	267
15053	648
15215	244
15666	376
15710	486
15828	471
16106	663
16395	504
16557	311
16601	472
16719	612
16890	971
17286	561
17330	586
17448	687
17781	346
17899	605
17943	754
18177	516
18221	471
18339	283
1867	-1682
18672	367
18834	310
19068	340
1911	900
19112	151
19563	886
19725	182
20066	316
20110	354
20228	262
20561	812
20679	462
20723	274
21001	471
21119	353
21290	340
2145	-1514
21452	143
21614	639
22181	401
22299	756
22343	346
22505	601
22794	598
22956	534
2307	435
23072	827
23234	612
23685	1125
23847	277
24125	573
24576	666
24620	475
24738	535
25016	203
25467	396
25511	736
25629	337
2596	-1029
25962	476
26196	685
26240	273
26358	599
2640	-2923
26402	617
26691	291
26853	1166
27087	567
27131	543
27249	344
2758	296
27582	305
27744	500
27906	408
280	-118
2802	-18571
