24901	2923
249027	-449
249360	776
249478	-1171
249522	-1352
249973	858
250025	-966
250476	1510
250520	1893
250638	3173
250971	-270
25135	-1776
251367	-80
251411	2898
251529	659
251862	-80
252096	-234
252140	331
252258	-890
252302	-1042
252591	-1186
252753	-3421
252915	1265
253031	-67
253149	-271
253482	-315
253644	1854
253806	456
254373	-1960
254535	-3200
254986	-3354
255264	3440
255426	-715
25586	1042
255877	-1532
255921	25133
256155	721
25630	990
256317	-3884
256650	547
256768	-2906
256812	363
257046	10574
257208	-3909
25748	-406
257497	1178
257541	328
257659	3444
257703	1693
257992	-8462
258270	-1827
258388	2944
258432	-1289
258883	95
259161	-4159
259279	-487
259323	708
259774	-1839
259936	-25681
26026	-9612
260277	-706
260321	-2874
260439	-2222
260772	-823
260934	-147
261050	-648
261168	1382
261212	-1324
261663	3756
261825	531
262059	-11183
262103	-451
262392	37233
262554	-909
262716	817
263283	-4092
263445	3088
263607	-651
263896	-281
263940	296
264174	-1535
264336	788
26477	311
264787	-2710
264831	-3416
264949	-420
265065	-2572
26521	75
265227	1763
265560	-1060
265678	66
265722	-624
266000	408
266118	3213
26639	-700
266451	-3568
266569	-2528
266613	-6082
267009	1924
267180	12240
267298	-822
267342	6704
267504	-1377
267793	-507
267955	2915
268071	-1183
268189	7245
268233	-2514
268684	-4659
268846	-705
269124	-1565
269575	212
26972	1787
269737	-324
270078	-585
270122	-3542
270573	3351
270735	-1322
271013	-2565
271464	-1143
271626	-3602
272193	8
272355	423
27250	988
272517	-307
272850	-895
272968	-3
273084	-910
273246	3176
273408	-1300
27368	2223
273697	-3060
273741	104
273859	1999
273903	2222
27412	-769
274137	-1261
274470	-1709
274588	1301
274632	-1601
275028	-1473
275361	-324
275479	-1712
275523	-343
275974	-1783
276090	-1407
276252	-623
276414	-1258
276865	-1671
277099	-789
277143	-436
277305	460
277594	-2205
277756	-125
277800	38109
277918	148
278034	786
278485	-129
27863	56
278647	-892
278809	82
278980	-1566
279376	-458
279420	-3206
279538	-946
279871	-804
279989	483
280374	-1240
280536	-1795
28097	-243
280987	-871
281265	-34
28141	1044
281427	-1108
281760	2346
281878	788
281922	-3544
282156	814
282200	-330
282318	-3316
28259	-11615
282651	-580
282769	-686
282813	169
28303	-741
283047	-55
283209	81
283380	863
283498	-128
283542	513
283704	1253
283993	-1789
284271	-1832
284389	-893
284433	-628
284884	362
285162	-644
285324	2921
285775	-438
28592	-690
285937	783
286053	120
286215	-826
286666	226
286710	-1582
286828	-1983
287106	1463
287395	2167
28754	-553
287557	-1875
287601	344
2877	633
287719	2299
287890	-1938
288286	-622
288330	-1658
288448	-4284
288781	-1894
288899	-1818
288943	-436
28916	877
289177	1302
289221	-2678
289339	1537
289672	-3665
289834	19
290175	643
29032	271
290337	-4778
290670	3241
290788	1181
290832	-1078
291066	116
291110	-3075
291228	694
291561	-646
291679	-2263
291723	-6314
292001	-3199
2921	3718
292119	-1481
292290	-152
292452	-87
292614	-339
293181	-517
293299	-56
293343	176
293505	-959
293794	-2396
293956	-2195
294072	28
294234	1494
294685	-1316
29483	371
294847	-1181
295125	-1164
295576	-691
295620	-1508
295738	-239
296016	-2662
29645	-756
296467	381
296511	-5012
296629	1085
296962	545
297196	-2240
297240	-1686
297358	-35877
297402	40
297691	-1014
297853	5588
29807	78
298087	-3524
298131	-2773
298249	5333
298582	4763
298744	2441
298906	-843
299022	1341
299473	-7594
299635	1675
30030	-1041
30148	3556
30481	-1247
30599	1163
30643	-9824
30805	3391
31039	-778
31372	-2069
31534	14077
3155	-913
31985	-1874
32263	25273
32425	-184
32876	-2018
32920	8905
33154	1190
3317	518
33316	277
33767	23116
33811	-3758
33929	-1752
34045	-549
34207	-15290
34496	-467
34540	228
34658	524
34702	-3231
34991	100
35387	1631
35431	-69
35549	-2546
35882	-2765
36160	-1183
36278	-65
36322	-86
3650	673
36773	1841
36935	933
37051	376
37169	5653
37213	-6330
37664	-4033
3768	7368
37826	3088
38104	-1089
3812	-839
38393	1294
38555	-1793
38717	864
39284	1216
39446	-747
39608	340
39897	-2297
39941	-573
40282	-702
40444	-1676
4046	-1561
40606	-7856
40895	382
41173	12242
41335	1559
41786	855
41830	12170
41948	-608
42064	402
4208	-411
42226	-394
42677	931
42721	-988
42839	3109
43117	-1009
43450	-1050
43568	2907
43612	-2164
44008	-1036
44297	-646
44341	-1760
44459	222
44503	-1614
44792	-1144
44954	1182
4497	945
45070	-94
45188	1397
45232	1479
4541	1651
45683	-2316
45845	274
46079	-1001
46123	-544
46574	3836
4659	-2026
46736	-296
47014	-964
4703	-1069
47465	-52
47627	-1375
47960	524
48194	1701
48356	-935
48400	-3846
48518	-5037
48851	418
48969	320
49085	191
49247	6937
49409	374
49580	-937
49698	422
49742	-255
49904	-555
4992	1137
50083	-1573
50245	1001
50407	2986
50696	10732
50740	-2252
50858	-2059
50902	2071
51136	-847
51587	-225
51631	7940
51749	-189
52027	3435
52360	-234
52478	-1338
52522	-4511
5270	-5017
52973	3335
53251	-23634
53369	618
53413	727
53864	1656
5388	-1387
54098	-741
54142	-1894
54304	-1341
5432	-2022
54593	-166
54755	2736
54917	1863
55033	727
55484	-4280
55646	-167
55808	-1269
561	-4318
56375	-2590
56537	-2445
56870	1203
56988	-392
57266	7127
57310	1086
57428	-4249
57761	-2288
57879	-7050
57923	-5605
58157	-1131
58201	-862
58319	555
58490	-2008
58652	-1040
58814	-2669
5883	-6343
59048	1076
59381	-1480
59499	248
59543	678
59705	590
59994	3924
60046	13
60208	3098
60497	2023
60541	-8745
60659	-3480
60703	-2301
60992	-42
61270	-178
61388	1953
61432	-1192
6161	-1801
61883	10206
62161	-1799
62279	1006
62323	649
62774	-72
6279	3455
62936	-587
63052	-309
63214	-1760
6323	-4204
63665	1710
63827	-943
64105	1142
64394	-1823
64556	928
64600	-183
64718	-1324
65285	-104
65447	1590
65609	3417
65780	-12
65898	-356
65942	3635
66176	197
66220	-1295
66338	-191
66671	236
66789	1863
66833	1263
67067	198
67111	646
67229	2458
67562	1030
67724	1974
6774	-3505
679	3213
68002	-445
68291	-457
68453	2321
68615	-403
69182	-206
69344	-344
6936	-1935
69506	-169
69795	849
69957	-1468
70009	275
70180	-1719
70298	1075
70342	-1199
70504	17467
7052	-4639
70793	-29660
70955	3030
71071	-508
71189	-558
71233	1841
71684	-1631
71846	-1009
72124	922
7214	-3436
723	249
72575	-2798
72737	-570
73015	2095
73466	5476
73510	1342
73628	1615
73961	-1044
74195	-854
74357	2081
74401	-2303
74519	252
74690	1909
74852	-1311
75086	176
75130	-447
75248	321
75581	467
75699	-4396
75743	-664
75905	-1638
76021	193
76139	626
76472	-2079
76634	-1535
7665	-438
77363	-42
77525	-2616
77976	1704
78092	-1066
78254	-1628
7827	81
78416	9158
78867	-2719
78911	-958
79145	-376
79307	1433
79596	-1048
79640	1307
79758	-1045
79802	778
80099	722
80143	-163
80305	7651
80594	119
80756	-1156
80800	-1200
80918	-474
81034	-1813
8105	-745
81485	-948
81647	-572
81809	2616
81980	678
82376	1101
82420	-41
82538	-1376
82871	-5791
82989	-965
83267	2830
83311	2010
83429	-2794
83762	475
83924	856
8394	235
84040	-2201
84158	-2098
84202	843
84491	-1024
84653	7716
84815	1186
85049	-391
85382	291
85544	-1051
8556	-1288
85706	3319
85995	-1257
8600	-2572
86273	119
86435	-728
86886	574
86930	1392
87164	-1075
8718	-1337
87326	1518
87777	1351
87821	1582
87939	-1076
88055	441
88217	-2485
88550	-1125
88668	2434
88712	-2391
89108	-274
89397	-1851
89441	793
89559	684
89603	3882
89892	5154
90106	-1289
90395	-214
90557	446
90601	334
90719	897
90890	-1410
91286	2158
91330	-2842
91448	-1034
91781	199
91899	45094
91943	-3089
92177	-422
92221	3847
92339	-381
92672	2405
92834	-3313
9285	-4370
93068	-591
93112	-545
93563	41
93725	-1068
94003	1207
94292	-1336
94454	-25760
9447	-11
94616	861
95183	271402
95345	248
95507	997
95796	11564
95840	-1422
95958	-8792
96074	-2468
9609	637
96236	-984
96687	-1790
96731	-1217
96849	44235
97127	6248
97460	519
97578	1095
97622	640
9780	3051
98018	-1265
98351	51221
98469	-1332
98513	21495
98964	299
9898	-78
99080	-4872
99198	839
99242	-575
99404	919
9942	-533
99693	9976
99855	4745
100077	2578
100121	-1887
100239	960
100572	-1730
100734	787
101012	2087
101463	5680
101625	6493
102192	-1620
102354	3846
102516	-13313
102967	-512
103083	-826
103245	-528
103407	339
103696	604
103740	14399
10385	-10898
103858	-7121
103902	-1370
104136	198
104587	27574
104631	-1982
104749	-3517
105027	180
105360	-2009
10547	-2125
105478	-1139
105522	-1061
105973	-1411
106251	-679
106369	-898
106413	206
106864	1315
10709	2616
107098	-34
107142	1384
107304	-2017
107593	-836
107755	-336
107917	13396
108033	1239
108484	-4426
108646	3096
10880	-3873
108808	-501
109375	-140
109537	677
109870	-1159
10998	-1582
109988	122
110373	-3162
110535	-195
110986	2412
111	-1003
111264	-781
111426	-1124
111877	251
111921	-978
112155	-2305
112317	-1984
112650	-1734
11276	-1325
112768	648
112812	2187
113046	5945
11320	557
113208	-1133
113497	5108
113541	-1272
113659	282
113703	2197
113992	-1780
114270	-1014
11438	359
114388	-624
114432	-2974
114883	-1333
115161	-740
115279	4393
115323	1963
115774	2666
115936	-2938
116052	-622
116214	-32
116665	5576
116827	-548
117105	-1198
117394	138
117556	-475
117600	-1423
11771	1322
117718	-1515
118285	-2658
118447	-3846
118609	-800
118780	-3013
11889	-484
118898	63
118942	582
119176	-1439
119220	5294
11933	-325
119338	-114
119671	-4877
119789	490
119833	-193
120174	381
120336	1225
120787	-1069
120831	-372
120949	-1101
121065	536
121227	1665
121560	612
12167	-2958
121678	-833
121722	595
122000	-1347
12211	-3942
122118	287
122451	-1312
122569	-2048
122613	-2775
123009	-870
123180	108
12329	-824
123298	-1715
123342	-330
123504	412
123793	-553
123955	999
124071	-3592
124189	-5527
124233	186
124684	-3136
124846	-3820
125124	-2141
125575	1065
125737	-1200
126015	-1575
126466	-1425
126510	1551
12662	-331
126628	-312
126961	-565
127195	197
127357	-506
127401	-1670
127519	-546
127690	77
127852	-6095
128086	-813
128130	-1721
12824	-2071
128248	407
128581	555
128699	-4058
128743	-39
128905	-644
129021	657
129139	-182
129472	1716
129634	522
130137	-72
130470	-740
13058	-2031
130588	-90
130632	-1912
13102	8912
131028	628
131361	-1147
131479	450
131523	5672
131974	-2110
132090	-1111
132252	-581
132414	1712
132865	687
133099	1082
133143	-1112
133305	-1084
133594	-464
133756	897
133800	-6
13391	-23
133918	-1676
134034	12565
134485	-417
134647	-690
134809	212
134980	-506
135376	-992
135420	-1443
13553	-418
135538	-804
135871	-878
135989	-543
136267	1042
136311	879
136429	0
136762	-451
136924	-1873
137040	-1197
13715	-6624
137158	-1660
137202	3014
1374	1417
137491	-213
137653	-1016
137815	-479
138049	-343
138382	333
138544	1702
138706	-964
138995	-1429
139273	-1782
139435	4621
139886	8010
139930	-4146
140271	843
140389	355
140433	-1279
140884	-6632
141162	-4549
141324	6354
141775	-1752
141937	-6937
142053	-888
142215	-1677
142666	4007
142710	-18387
14282	-1438
142828	-3726
143106	-412
143395	-220
143557	-1217
143601	-507
143719	-414
143890	119
144286	-3563
144330	1430
14444	-1765
144448	40
144781	2293
144899	-199
144943	-15577
145177	324
145221	-6788
145339	12244
145672	81
145834	-4029
14606	-169
146068	-3838
146112	-2085
146563	2033
146725	825
147003	1083
147292	-669
147454	1314
147616	-18
148183	-1953
148345	-105
148507	997
148796	-1462
148840	-229
14895	-1300
148958	-289
149074	-3100
149236	6461
149687	-2777
149731	-4160
149849	20117
150072	11243
150234	-7989
150685	-2406
150847	530
151125	21005
151576	1223
151620	681
15173	-157
151738	978
152016	-542
152467	15212
152511	665
152629	-2333
152962	-1172
153196	-1541
153240	-282
15335	401
153358	-3152
153402	1268
1536	1316
153691	-329
153853	-6048
154087	2815
154131	-9513
154249	2727
154582	7330
154744	-4305
154906	5921
155022	5883
155473	2235
155635	2712
156364	-1556
156526	615
156977	-889
157093	3617
157255	-1001
157417	833
157750	-638
15786	-657
157868	-1128
157912	3061
158146	-1517
15830	-3652
158308	-628
158597	-2775
158641	1319
158759	-1313
158803	110
159037	912
159370	-777
15948	-1863
159488	-1843
159532	18572
159983	282
160035	-845
160486	1200
160530	2563
16064	-1915
160648	283
160981	-8363
161377	19692
161421	1170
161539	-377
161872	2443
162150	1298
16226	454
162268	0
162312	1536
162763	-1341
162925	-663
163041	2616
163159	-210
163203	684
163492	-1404
163654	-2803
163816	-568
164383	-1733
164545	2091
164707	1089
164996	315
165274	-4362
165436	-2223
165887	-827
165931	13774
166165	-1216
166327	327
166660	-1002
16677	-1972
166778	166
166822	981
167056	124
167100	-1856
16721	-1718
167218	966
167551	-1459
167669	-771
167713	-2456
168109	2860
168280	1903
16839	-4117
168398	2177
168442	-1073
168604	-1743
168893	-439
169171	576
169289	-275
169333	-1702
169784	-443
169946	183
170287	12934
170331	220
170449	557
170782	784
170944	-390
171060	1375
17117	-150
171178	-848
171222	-1334
171673	750
171835	-1247
172069	918
172113	-2903
172564	-1951
172726	-3281
173004	211
173293	580
173455	2552
173617	-7451
173950	-927
174184	1845
174346	-3586
17450	-1368
174508	-2060
174797	-222
174841	-1964
174959	-856
175075	-1215
175237	4072
175570	-9083
17568	-6572
175688	-907
175732	-670
176010	-80
17612	-1402
176128	-1272
176461	456
176579	932
176623	-328
177019	196
177190	442
177352	-899
177514	5408
177965	-183
178081	1266
178199	1304
178243	-487
178405	703
178694	-1290
178856	314
178900	2859
179134	1167
179585	-2059
179747	-1423
179909	-2316
18008	4066
180088	-2140
180132	116
180583	701
180745	1485
180907	-1689
181023	-1245
181474	-286
181636	-1383
182365	-5441
182527	-3315
182860	-2794
18297	-136
182978	2984
183094	-1237
183256	3269
183300	720
18341	979
183418	-232
183751	3105
183869	-1892
183913	973
184147	-4444
184309	-984
184480	3894
18459	200
184598	1181
184642	1525
184804	641
18503	961
185038	-3709
185371	601
185489	-602
185533	-351
185984	-1667
186262	252
186424	-591
186875	-9935
187153	1329
187315	-836
187766	-1221
187810	1630
18792	-6743
187928	358
188044	217
188206	1788
188495	4668
188657	-1355
188701	-1583
188819	-1007
188990	-764
189386	394
189430	-1731
18954	275
189548	2968
189881	-1063
189999	1754
190384	535
190546	-1188
19070	-44
190708	-1203
190997	-2
191275	-4538
191437	-348
191770	-25958
19188	-2502
191888	361
191932	274
192166	-4798
192210	-482
19232	-2777
192328	-253
192661	-3239
192779	572
192823	780
193057	-2673
193101	236
193219	-205
193390	96
193552	-78
193714	648
194281	-1335
194399	-1064
194443	-942
194605	-309
194894	1187
195172	-382
195334	-15
195785	1425
195947	-2101
196063	1278
196225	336
196676	-1817
196720	283
19683	-1720
196838	-1138
197116	2260
197567	114
197611	578
197729	2456
198007	3383
198296	-2809
198340	-634
19845	-4569
198458	-1002
198502	-655
1987	3070
198791	-2701
198953	-2188
199187	-932
199231	107
199349	-537
199682	-60
199844	-250
200364	-117
200526	-665
200977	325
201093	-1019
201255	-56
201417	1251
201750	-430
20186	-1085
201868	1152
201912	-65
202146	1455
20230	2120
202308	6070
202597	-69
202641	915
202759	1140
202803	-1504
203037	958
203370	-2545
20348	-271
203488	488
203532	2919
203983	-1397
204261	1040
204379	557
204423	-173
204874	7867
205152	-1289
205314	2533
205765	-1123
205927	-1160
206043	-2304
206205	-1095
206494	-1141
206656	3816
206700	-343
20681	-853
206818	-235
207385	514
207547	-204
207709	56
207880	1746
20799	-2988
207998	-1357
208276	-861
208320	33
20843	-4142
208438	-2022
208771	-1061
208889	830
208933	750
209167	-776
209211	512
209329	-410
209662	-34
209824	2031
210165	1079
210327	2639
210660	-63
21077	1594
210778	-197
210822	3653
211056	689
211100	-4701
21121	-875
211218	-718
211551	701
211669	-2080
211713	511
212109	-578
212280	2274
21239	-5188
212398	5277
212442	-1335
212604	2316
212893	-1041
213171	-915
213289	-642
213333	-935
213784	-453
213946	1925
214062	-1836
214224	239
214675	-831
214837	-706
215115	634
215566	-1297
215610	1043
21572	-2183
215728	231
216006	-4449
216295	1917
216457	-86
216501	1738
216619	-38
216790	974
216952	1869
217186	-611
217230	1360
21734	1999
217348	212
217681	1023
217799	75
217843	-388
218077	-636
218121	-88
218239	9704
218572	-2691
218734	1557
219012	-347
219463	-1768
219625	-501
220010	-559
22012	-1367
220128	97
220461	172
220579	542
220623	1206
221019	-593
221190	-2879
221352	93
221514	-823
221965	389
222081	-28
222199	272
222243	-1951
222405	1888
222694	1397
222856	2186
222900	-1450
223134	260
223585	2792
223747	-230
223909	2367
224025	-940
224476	5424
224520	-156
22463	455
224638	-1275
224971	2060
225367	-1694
225411	8806
225529	-4833
225862	-1248
226096	1168
226140	509
22625	4015
226258	1275
226302	-287
2265	3477
226591	-375
226753	1580
226915	3387
227031	901
227149	278
227482	-1461
227644	1777
227806	-1925
228373	-425
228535	2281
228986	18
229	3803
229264	-426
229426	446
229877	-671
229921	198
230262	2107
230424	1339
230875	3944
231153	-1300
231315	1816
231766	105
231810	237
23192	-878
231928	-650
232044	-516
232206	907
232495	178
232657	-676
232701	-899
232819	-183
232990	-1131
233386	77
233430	491
23354	690
233548	880
233881	339
233999	-419
234277	-1269
234321	-175
234439	-1908
234772	-1474
234934	-3530
235050	339
23516	535
235168	-2065
235212	-437
235663	481
235825	-632
236059	146
236103	-199
236392	-2487
236554	-15966
236716	-122
237283	-3049
237445	737
237607	-662
237896	309
237940	2831
238174	-1055
238336	160
238787	-1488
238831	666
238949	-933
239065	647
239227	-669
239560	576
23967	-585
239678	2075
239722	-2077
240063	6736
240225	12
240676	-929
240720	-965
24083	-701
240838	-343
241116	-64
241567	1138
241611	936
241729	935
242007	-461
242296	-1076
242340	3542
24245	-52
242458	-758
242502	758
2427	1561
242791	-388
242953	-98
243187	-735
243231	-310
243349	-1894
243682	-1845
243844	1915
24407	-4970
244078	-499
244122	-760
244573	5273
244735	1931
245013	-2971
245464	700
245626	-25
246193	-989
246355	287
246517	2083
246850	306
24696	1481
246968	376
247084	2089
247246	555
24740	-1415
247408	-1372
247697	-808
247741	827
247859	389
247903	-2117
248137	-1339
248470	-1739
24858	5850
248588	472
248632	-1533
24902	1504
249028	639
249361	-1230
249479	1892
249523	-1086
249974	-67
250026	-144
250477	-2206
250521	-562
250639	2395
250972	-1174
251250	-2081
25136	1697
251368	-3145
251412	-388
251863	-562
252097	-450
252141	-2390
252259	-175
252303	-59
252592	190
252754	-1357
252916	1133
253032	127
253483	-11769
253645	-1793
253807	2680
254374	2700
254536	-1736
254987	-3309
255265	-2144
255427	4827
255760	-903
25587	1401
